provinceName,cityName,confirmedCount,curedCount,deadCount,updateTime
重庆市,涪陵区,3,0,0,2020-02-12
重庆市,涪陵区,3,0,0,2020-02-13
重庆市,涪陵区,3,1,0,2020-02-14
重庆市,涪陵区,3,1,0,2020-02-15
重庆市,涪陵区,3,1,0,2020-02-16
重庆市,涪陵区,3,1,0,2020-02-17
重庆市,涪陵区,3,2,0,2020-02-18
重庆市,涪陵区,3,2,0,2020-02-19
重庆市,涪陵区,3,2,0,2020-02-20
重庆市,涪陵区,5,2,0,2020-02-21
重庆市,涪陵区,5,2,0,2020-02-22
重庆市,涪陵区,5,2,0,2020-02-23
重庆市,涪陵区,5,2,0,2020-02-24
重庆市,涪陵区,5,2,0,2020-02-25
重庆市,涪陵区,5,2,0,2020-02-26
重庆市,涪陵区,5,2,0,2020-02-27
重庆市,渝中区,1,0,0,2020-01-29
重庆市,渝中区,5,0,0,2020-01-30
重庆市,渝中区,6,0,0,2020-01-31
重庆市,渝中区,7,0,0,2020-02-01
重庆市,渝中区,9,0,0,2020-02-02
重庆市,渝中区,9,0,0,2020-02-03
重庆市,渝中区,13,0,0,2020-02-04
重庆市,渝中区,16,0,0,2020-02-05
重庆市,渝中区,18,0,0,2020-02-06
重庆市,渝中区,19,0,0,2020-02-07
重庆市,渝中区,20,1,0,2020-02-08
重庆市,渝中区,20,1,0,2020-02-09
重庆市,渝中区,20,1,0,2020-02-10
重庆市,渝中区,20,1,0,2020-02-11
重庆市,渝中区,20,1,0,2020-02-12
重庆市,渝中区,20,1,0,2020-02-13
重庆市,渝中区,20,3,0,2020-02-14
重庆市,渝中区,20,7,0,2020-02-15
重庆市,渝中区,20,7,0,2020-02-16
重庆市,渝中区,20,12,0,2020-02-17
重庆市,渝中区,20,12,0,2020-02-18
重庆市,渝中区,20,12,0,2020-02-19
重庆市,渝中区,20,14,0,2020-02-20
重庆市,渝中区,20,14,0,2020-02-21
重庆市,渝中区,20,14,0,2020-02-22
重庆市,渝中区,20,15,0,2020-02-23
重庆市,渝中区,20,16,0,2020-02-24
重庆市,渝中区,20,16,0,2020-02-25
重庆市,渝中区,20,16,0,2020-02-26
重庆市,渝中区,20,16,0,2020-02-27
重庆市,渝北区,2,0,0,2020-01-24
重庆市,渝北区,2,0,0,2020-01-25
重庆市,渝北区,4,0,0,2020-01-26
重庆市,渝北区,5,0,0,2020-01-27
重庆市,渝北区,6,0,0,2020-01-28
重庆市,渝北区,6,0,0,2020-01-29
重庆市,渝北区,8,0,0,2020-01-30
重庆市,渝北区,10,0,0,2020-01-31
重庆市,渝北区,11,0,0,2020-02-01
重庆市,渝北区,12,0,0,2020-02-02
重庆市,渝北区,12,0,0,2020-02-03
重庆市,渝北区,12,0,0,2020-02-04
重庆市,渝北区,12,0,0,2020-02-05
重庆市,渝北区,12,1,0,2020-02-06
重庆市,渝北区,12,2,0,2020-02-07
重庆市,渝北区,12,2,0,2020-02-08
重庆市,渝北区,12,2,0,2020-02-09
重庆市,渝北区,13,2,0,2020-02-10
重庆市,渝北区,15,2,0,2020-02-11
重庆市,渝北区,15,2,0,2020-02-12
重庆市,渝北区,15,3,0,2020-02-13
重庆市,渝北区,15,4,0,2020-02-14
重庆市,渝北区,15,5,0,2020-02-15
重庆市,渝北区,15,5,0,2020-02-16
重庆市,渝北区,17,8,0,2020-02-17
重庆市,渝北区,16,7,0,2020-02-18
重庆市,渝北区,16,7,0,2020-02-19
重庆市,渝北区,16,9,0,2020-02-20
重庆市,渝北区,17,9,0,2020-02-21
重庆市,渝北区,17,10,0,2020-02-22
重庆市,渝北区,17,10,0,2020-02-23
重庆市,渝北区,17,10,0,2020-02-24
重庆市,渝北区,17,10,0,2020-02-25
重庆市,渝北区,17,11,0,2020-02-26
重庆市,渝北区,17,11,0,2020-02-27
重庆市,潼南区,2,0,0,2020-01-27
重庆市,潼南区,2,0,0,2020-01-28
重庆市,潼南区,2,0,0,2020-01-29
重庆市,潼南区,2,0,0,2020-01-30
重庆市,潼南区,2,0,0,2020-01-31
重庆市,潼南区,2,0,0,2020-02-01
重庆市,潼南区,2,0,0,2020-02-02
重庆市,潼南区,4,0,0,2020-02-03
重庆市,潼南区,5,0,0,2020-02-04
重庆市,潼南区,7,0,0,2020-02-05
重庆市,潼南区,10,0,0,2020-02-06
重庆市,潼南区,13,0,0,2020-02-07
重庆市,潼南区,13,0,0,2020-02-08
重庆市,潼南区,13,0,0,2020-02-09
重庆市,潼南区,13,0,0,2020-02-10
重庆市,潼南区,14,0,0,2020-02-11
重庆市,潼南区,15,0,0,2020-02-12
重庆市,潼南区,16,0,0,2020-02-13
重庆市,潼南区,16,1,0,2020-02-14
重庆市,潼南区,17,2,0,2020-02-15
重庆市,潼南区,18,2,0,2020-02-16
重庆市,潼南区,18,2,0,2020-02-17
重庆市,潼南区,18,2,0,2020-02-18
重庆市,潼南区,18,2,0,2020-02-19
重庆市,潼南区,18,4,0,2020-02-20
重庆市,潼南区,18,5,0,2020-02-21
重庆市,潼南区,18,5,0,2020-02-22
重庆市,潼南区,18,6,0,2020-02-23
重庆市,潼南区,18,7,0,2020-02-24
重庆市,潼南区,18,7,0,2020-02-25
重庆市,潼南区,18,7,0,2020-02-26
重庆市,潼南区,18,7,0,2020-02-27
重庆市,璧山区,2,0,0,2020-01-25
重庆市,璧山区,2,0,0,2020-01-26
重庆市,璧山区,3,0,0,2020-01-27
重庆市,璧山区,3,0,0,2020-01-28
重庆市,璧山区,4,0,0,2020-01-29
重庆市,璧山区,4,0,0,2020-01-30
重庆市,璧山区,6,0,0,2020-01-31
重庆市,璧山区,8,0,0,2020-02-01
重庆市,璧山区,8,0,0,2020-02-02
重庆市,璧山区,8,0,0,2020-02-03
重庆市,璧山区,8,0,0,2020-02-04
重庆市,璧山区,8,0,0,2020-02-05
重庆市,璧山区,8,0,0,2020-02-06
重庆市,璧山区,8,0,0,2020-02-07
重庆市,璧山区,8,0,0,2020-02-08
重庆市,璧山区,8,0,0,2020-02-09
重庆市,璧山区,8,1,0,2020-02-10
重庆市,璧山区,8,1,0,2020-02-11
重庆市,璧山区,8,1,0,2020-02-12
重庆市,璧山区,8,2,0,2020-02-13
重庆市,璧山区,8,3,0,2020-02-14
重庆市,璧山区,8,4,0,2020-02-15
重庆市,璧山区,9,4,0,2020-02-16
重庆市,璧山区,9,5,0,2020-02-17
重庆市,璧山区,9,6,0,2020-02-18
重庆市,璧山区,9,6,0,2020-02-19
重庆市,璧山区,9,7,0,2020-02-20
重庆市,璧山区,9,7,0,2020-02-21
重庆市,璧山区,9,7,0,2020-02-22
重庆市,璧山区,9,7,0,2020-02-23
重庆市,璧山区,9,7,0,2020-02-24
重庆市,璧山区,9,7,0,2020-02-25
重庆市,璧山区,9,8,0,2020-02-26
重庆市,璧山区,9,8,0,2020-02-27
重庆市,石柱,7,0,0,2020-01-31
重庆市,石柱县,3,0,0,2020-01-25
重庆市,石柱县,3,0,0,2020-01-26
重庆市,石柱县,3,0,0,2020-01-27
重庆市,石柱县,6,0,0,2020-01-28
重庆市,石柱县,7,0,0,2020-01-29
重庆市,石柱县,7,0,0,2020-01-30
重庆市,石柱县,8,0,0,2020-01-31
重庆市,石柱县,8,0,0,2020-02-01
重庆市,石柱县,10,0,0,2020-02-02
重庆市,石柱县,10,0,0,2020-02-03
重庆市,石柱县,12,0,0,2020-02-04
重庆市,石柱县,12,0,0,2020-02-05
重庆市,石柱县,12,0,0,2020-02-06
重庆市,石柱县,12,0,0,2020-02-07
重庆市,石柱县,12,0,0,2020-02-08
重庆市,石柱县,12,0,0,2020-02-09
重庆市,石柱县,12,2,0,2020-02-10
重庆市,石柱县,14,3,0,2020-02-11
重庆市,石柱县,14,3,0,2020-02-12
重庆市,石柱县,14,3,0,2020-02-13
重庆市,石柱县,14,5,0,2020-02-14
重庆市,石柱县,14,5,0,2020-02-15
重庆市,石柱县,14,5,0,2020-02-16
重庆市,石柱县,14,9,0,2020-02-17
重庆市,石柱县,14,8,0,2020-02-18
重庆市,石柱县,14,8,0,2020-02-19
重庆市,石柱县,14,8,0,2020-02-20
重庆市,石柱县,15,10,0,2020-02-21
重庆市,石柱县,15,11,0,2020-02-22
重庆市,石柱县,15,11,0,2020-02-23
重庆市,石柱县,15,11,0,2020-02-24
重庆市,石柱县,15,11,0,2020-02-25
重庆市,石柱县,15,11,0,2020-02-26
重庆市,石柱县,15,11,0,2020-02-27
重庆市,秀山,1,0,0,2020-01-31
重庆市,秀山县,1,0,0,2020-01-24
重庆市,秀山县,1,0,0,2020-01-25
重庆市,秀山县,1,0,0,2020-01-26
重庆市,秀山县,1,0,0,2020-01-27
重庆市,秀山县,1,0,0,2020-01-28
重庆市,秀山县,1,0,0,2020-01-29
重庆市,秀山县,1,0,0,2020-01-30
重庆市,秀山县,1,0,0,2020-01-31
重庆市,秀山县,1,1,0,2020-02-01
重庆市,秀山县,1,1,0,2020-02-02
重庆市,秀山县,1,1,0,2020-02-03
重庆市,秀山县,1,1,0,2020-02-04
重庆市,秀山县,1,1,0,2020-02-05
重庆市,秀山县,1,1,0,2020-02-06
重庆市,秀山县,1,1,0,2020-02-07
重庆市,秀山县,1,1,0,2020-02-08
重庆市,秀山县,1,1,0,2020-02-09
重庆市,秀山县,1,1,0,2020-02-10
重庆市,秀山县,1,1,0,2020-02-11
重庆市,秀山县,1,1,0,2020-02-12
重庆市,秀山县,1,1,0,2020-02-13
重庆市,秀山县,1,1,0,2020-02-14
重庆市,秀山县,1,1,0,2020-02-15
重庆市,秀山县,1,1,0,2020-02-16
重庆市,秀山县,1,1,0,2020-02-17
重庆市,秀山县,1,1,0,2020-02-18
重庆市,秀山县,1,1,0,2020-02-19
重庆市,秀山县,1,1,0,2020-02-20
重庆市,秀山县,1,1,0,2020-02-21
重庆市,秀山县,1,1,0,2020-02-22
重庆市,秀山县,1,1,0,2020-02-23
重庆市,秀山县,1,1,0,2020-02-24
重庆市,秀山县,1,1,0,2020-02-25
重庆市,秀山县,1,1,0,2020-02-26
重庆市,秀山县,1,1,0,2020-02-27
重庆市,綦江区,1,0,0,2020-01-27
重庆市,綦江区,2,0,0,2020-01-28
重庆市,綦江区,4,0,0,2020-01-29
重庆市,綦江区,4,0,0,2020-01-30
重庆市,綦江区,4,0,0,2020-01-31
重庆市,綦江区,4,0,0,2020-02-01
重庆市,綦江区,4,0,0,2020-02-02
重庆市,綦江区,5,0,0,2020-02-03
重庆市,綦江区,10,0,0,2020-02-04
重庆市,綦江区,12,0,0,2020-02-05
重庆市,綦江区,13,0,0,2020-02-06
重庆市,綦江区,14,0,0,2020-02-07
重庆市,綦江区,15,0,0,2020-02-08
重庆市,綦江区,15,0,0,2020-02-09
重庆市,綦江区,15,0,0,2020-02-10
重庆市,綦江区,15,0,0,2020-02-11
重庆市,綦江区,18,0,0,2020-02-12
重庆市,綦江区,21,1,0,2020-02-13
重庆市,綦江区,22,1,0,2020-02-14
重庆市,綦江区,23,5,0,2020-02-15
重庆市,綦江区,23,5,0,2020-02-16
重庆市,綦江区,23,6,0,2020-02-17
重庆市,綦江区,23,7,0,2020-02-18
重庆市,綦江区,23,7,0,2020-02-19
重庆市,綦江区,23,11,0,2020-02-20
重庆市,綦江区,23,11,0,2020-02-21
重庆市,綦江区,23,12,0,2020-02-22
重庆市,綦江区,23,12,0,2020-02-23
重庆市,綦江区,23,12,0,2020-02-24
重庆市,綦江区,23,13,0,2020-02-25
重庆市,綦江区,23,13,0,2020-02-26
重庆市,綦江区,23,13,0,2020-02-27
重庆市,荣昌区,1,0,0,2020-01-31
重庆市,荣昌区,2,0,0,2020-02-01
重庆市,荣昌区,3,0,0,2020-02-02
重庆市,荣昌区,5,0,0,2020-02-03
重庆市,荣昌区,8,0,0,2020-02-04
重庆市,荣昌区,8,0,0,2020-02-05
重庆市,荣昌区,8,0,0,2020-02-06
重庆市,荣昌区,8,0,0,2020-02-07
重庆市,荣昌区,8,0,0,2020-02-08
重庆市,荣昌区,8,0,0,2020-02-09
重庆市,荣昌区,8,0,0,2020-02-10
重庆市,荣昌区,8,0,0,2020-02-11
重庆市,荣昌区,8,0,0,2020-02-12
重庆市,荣昌区,8,0,0,2020-02-13
重庆市,荣昌区,8,0,0,2020-02-14
重庆市,荣昌区,9,0,0,2020-02-15
重庆市,荣昌区,9,0,0,2020-02-16
重庆市,荣昌区,9,3,0,2020-02-17
重庆市,荣昌区,9,4,0,2020-02-18
重庆市,荣昌区,9,4,0,2020-02-19
重庆市,荣昌区,9,5,0,2020-02-20
重庆市,荣昌区,9,5,0,2020-02-21
重庆市,荣昌区,9,5,0,2020-02-22
重庆市,荣昌区,9,5,0,2020-02-23
重庆市,荣昌区,9,5,0,2020-02-24
重庆市,荣昌区,9,5,0,2020-02-25
重庆市,荣昌区,9,6,0,2020-02-26
重庆市,荣昌区,9,6,0,2020-02-27
重庆市,酉阳,1,0,0,2020-02-06
重庆市,酉阳,1,0,0,2020-02-07
重庆市,酉阳,1,0,0,2020-02-13
重庆市,酉阳,1,0,0,2020-02-25
重庆市,酉阳,1,0,0,2020-02-26
重庆市,酉阳,1,0,0,2020-02-27
重庆市,酉阳县,1,0,0,2020-02-05
重庆市,酉阳县,1,0,0,2020-02-08
重庆市,酉阳县,1,0,0,2020-02-09
重庆市,酉阳县,1,0,0,2020-02-10
重庆市,酉阳县,1,0,0,2020-02-11
重庆市,酉阳县,1,0,0,2020-02-12
重庆市,酉阳县,1,0,0,2020-02-13
重庆市,酉阳县,1,0,0,2020-02-14
重庆市,酉阳县,1,0,0,2020-02-15
重庆市,酉阳县,1,0,0,2020-02-16
重庆市,酉阳县,1,0,0,2020-02-17
重庆市,酉阳县,1,0,0,2020-02-18
重庆市,酉阳县,1,0,0,2020-02-19
重庆市,酉阳县,1,0,0,2020-02-20
重庆市,酉阳县,1,0,0,2020-02-21
重庆市,酉阳县,1,0,0,2020-02-22
重庆市,酉阳县,1,0,0,2020-02-23
重庆市,酉阳县,1,0,0,2020-02-24
重庆市,铜梁区,1,0,0,2020-01-26
重庆市,铜梁区,1,0,0,2020-01-27
重庆市,铜梁区,2,0,0,2020-01-28
重庆市,铜梁区,2,0,0,2020-01-29
重庆市,铜梁区,2,0,0,2020-01-30
重庆市,铜梁区,2,0,0,2020-01-31
重庆市,铜梁区,2,0,0,2020-02-01
重庆市,铜梁区,4,0,0,2020-02-02
重庆市,铜梁区,7,0,0,2020-02-03
重庆市,铜梁区,7,0,0,2020-02-04
重庆市,铜梁区,7,0,0,2020-02-05
重庆市,铜梁区,7,0,0,2020-02-06
重庆市,铜梁区,7,0,0,2020-02-07
重庆市,铜梁区,7,0,0,2020-02-08
重庆市,铜梁区,8,0,0,2020-02-09
重庆市,铜梁区,8,0,0,2020-02-10
重庆市,铜梁区,8,0,0,2020-02-11
重庆市,铜梁区,8,0,0,2020-02-12
重庆市,铜梁区,8,0,0,2020-02-13
重庆市,铜梁区,8,1,0,2020-02-14
重庆市,铜梁区,9,2,0,2020-02-15
重庆市,铜梁区,9,2,0,2020-02-16
重庆市,铜梁区,9,3,0,2020-02-17
重庆市,铜梁区,9,3,0,2020-02-18
重庆市,铜梁区,9,3,0,2020-02-19
重庆市,铜梁区,9,4,0,2020-02-20
重庆市,铜梁区,10,4,0,2020-02-21
重庆市,铜梁区,10,4,0,2020-02-22
重庆市,铜梁区,10,4,0,2020-02-23
重庆市,铜梁区,10,4,0,2020-02-24
重庆市,铜梁区,10,4,0,2020-02-25
重庆市,铜梁区,10,4,0,2020-02-26
重庆市,铜梁区,10,4,0,2020-02-27
重庆市,长寿区,3,0,0,2020-01-24
重庆市,长寿区,5,0,0,2020-01-25
重庆市,长寿区,5,0,0,2020-01-26
重庆市,长寿区,6,0,0,2020-01-27
重庆市,长寿区,7,0,0,2020-01-28
重庆市,长寿区,7,0,0,2020-01-29
重庆市,长寿区,7,0,0,2020-01-30
重庆市,长寿区,9,0,0,2020-01-31
重庆市,长寿区,10,0,0,2020-02-01
重庆市,长寿区,11,0,0,2020-02-02
重庆市,长寿区,11,0,0,2020-02-03
重庆市,长寿区,12,0,0,2020-02-04
重庆市,长寿区,12,0,0,2020-02-05
重庆市,长寿区,12,2,0,2020-02-06
重庆市,长寿区,12,2,0,2020-02-07
重庆市,长寿区,12,2,0,2020-02-08
重庆市,长寿区,15,3,0,2020-02-09
重庆市,长寿区,15,3,0,2020-02-10
重庆市,长寿区,16,3,0,2020-02-11
重庆市,长寿区,16,3,0,2020-02-12
重庆市,长寿区,17,8,0,2020-02-13
重庆市,长寿区,17,8,0,2020-02-14
重庆市,长寿区,18,9,0,2020-02-15
重庆市,长寿区,20,9,0,2020-02-16
重庆市,长寿区,21,9,0,2020-02-17
重庆市,长寿区,21,9,0,2020-02-18
重庆市,长寿区,21,9,0,2020-02-19
重庆市,长寿区,21,10,0,2020-02-20
重庆市,长寿区,21,11,0,2020-02-21
重庆市,长寿区,21,11,0,2020-02-22
重庆市,长寿区,21,11,0,2020-02-23
重庆市,长寿区,22,11,0,2020-02-24
重庆市,长寿区,22,11,0,2020-02-25
重庆市,长寿区,22,13,0,2020-02-26
重庆市,长寿区,22,14,0,2020-02-27
重庆市,高新区,1,0,0,2020-02-03
重庆市,高新区,2,0,0,2020-02-04
重庆市,高新区,4,0,0,2020-02-05
重庆市,高新区,4,0,0,2020-02-06
重庆市,高新区,4,0,0,2020-02-07
重庆市,高新区,4,0,0,2020-02-08
重庆市,高新区,4,0,0,2020-02-09
重庆市,高新区,4,0,0,2020-02-10
重庆市,高新区,4,0,0,2020-02-11
重庆市,高新区,4,0,0,2020-02-12
重庆市,高新区,4,0,0,2020-02-13
重庆市,高新区,4,1,0,2020-02-14
重庆市,高新区,4,1,0,2020-02-15
重庆市,高新区,4,1,0,2020-02-16
重庆市,高新区,4,1,0,2020-02-17
重庆市,高新区,4,1,0,2020-02-18
重庆市,高新区,4,1,0,2020-02-19
重庆市,高新区,4,1,0,2020-02-20
重庆市,高新区,4,2,0,2020-02-21
重庆市,高新区,4,2,0,2020-02-22
重庆市,高新区,4,2,0,2020-02-23
重庆市,高新区,4,2,0,2020-02-24
重庆市,高新区,4,3,0,2020-02-25
重庆市,高新区,4,4,0,2020-02-26
重庆市,高新区,4,4,0,2020-02-27
重庆市,黔江区,1,0,0,2020-01-28
重庆市,黔江区,1,0,0,2020-01-29
重庆市,黔江区,1,0,0,2020-01-30
重庆市,黔江区,2,0,0,2020-01-31
重庆市,黔江区,2,0,0,2020-02-01
重庆市,黔江区,2,0,0,2020-02-02
重庆市,黔江区,2,0,0,2020-02-03
重庆市,黔江区,2,0,0,2020-02-04
重庆市,黔江区,2,0,0,2020-02-05
重庆市,黔江区,2,0,0,2020-02-06
重庆市,黔江区,2,0,0,2020-02-07
重庆市,黔江区,2,0,0,2020-02-08
重庆市,黔江区,2,0,0,2020-02-09
重庆市,黔江区,2,2,0,2020-02-10
重庆市,黔江区,2,2,0,2020-02-11
重庆市,黔江区,2,2,0,2020-02-12
重庆市,黔江区,2,2,0,2020-02-13
重庆市,黔江区,2,2,0,2020-02-14
重庆市,黔江区,2,2,0,2020-02-15
重庆市,黔江区,2,2,0,2020-02-16
重庆市,黔江区,2,2,0,2020-02-17
重庆市,黔江区,2,2,0,2020-02-18
重庆市,黔江区,2,2,0,2020-02-19
重庆市,黔江区,2,2,0,2020-02-20
重庆市,黔江区,2,2,0,2020-02-21
重庆市,黔江区,2,2,0,2020-02-22
重庆市,黔江区,2,2,0,2020-02-23
重庆市,黔江区,2,2,0,2020-02-24
重庆市,黔江区,2,2,0,2020-02-25
重庆市,黔江区,2,2,0,2020-02-26
重庆市,黔江区,2,2,0,2020-02-27
陕西省,咸阳,1,0,0,2020-01-24
陕西省,咸阳,3,0,0,2020-01-25
陕西省,咸阳,3,0,0,2020-01-26
陕西省,咸阳,4,0,0,2020-01-27
陕西省,咸阳,4,0,0,2020-01-28
陕西省,咸阳,5,0,0,2020-01-29
陕西省,咸阳,5,0,0,2020-01-30
陕西省,咸阳,6,0,0,2020-01-31
陕西省,咸阳,8,0,0,2020-02-01
陕西省,咸阳,9,0,0,2020-02-02
陕西省,咸阳,9,0,0,2020-02-03
陕西省,咸阳,9,0,0,2020-02-04
陕西省,咸阳,15,0,0,2020-02-05
陕西省,咸阳,15,1,0,2020-02-06
陕西省,咸阳,15,1,0,2020-02-07
陕西省,咸阳,16,2,0,2020-02-08
陕西省,咸阳,16,2,0,2020-02-09
陕西省,咸阳,17,4,0,2020-02-10
陕西省,咸阳,17,4,0,2020-02-11
陕西省,咸阳,17,4,0,2020-02-12
陕西省,咸阳,17,4,0,2020-02-13
陕西省,咸阳,17,5,0,2020-02-14
陕西省,咸阳,17,5,0,2020-02-15
陕西省,咸阳,17,6,0,2020-02-16
陕西省,咸阳,17,6,0,2020-02-17
陕西省,咸阳,17,7,0,2020-02-18
陕西省,咸阳,17,8,0,2020-02-19
陕西省,咸阳,17,8,0,2020-02-20
陕西省,咸阳,17,14,0,2020-02-21
陕西省,咸阳,17,14,0,2020-02-22
陕西省,咸阳,17,14,0,2020-02-23
陕西省,咸阳,17,15,0,2020-02-24
陕西省,咸阳,17,16,0,2020-02-25
陕西省,咸阳,17,16,0,2020-02-26
陕西省,咸阳,17,16,0,2020-02-27
陕西省,商洛,1,0,0,2020-01-25
陕西省,商洛,1,0,0,2020-01-26
陕西省,商洛,1,0,0,2020-01-27
陕西省,商洛,2,0,0,2020-01-28
陕西省,商洛,2,0,0,2020-01-29
陕西省,商洛,2,0,0,2020-01-30
陕西省,商洛,2,0,0,2020-01-31
陕西省,商洛,2,0,0,2020-02-01
陕西省,商洛,2,0,0,2020-02-02
陕西省,商洛,2,0,0,2020-02-03
陕西省,商洛,5,0,0,2020-02-04
陕西省,商洛,6,0,0,2020-02-05
陕西省,商洛,6,1,0,2020-02-06
陕西省,商洛,7,1,0,2020-02-07
陕西省,商洛,7,1,0,2020-02-08
陕西省,商洛,7,1,0,2020-02-09
陕西省,商洛,7,1,0,2020-02-10
陕西省,商洛,7,1,0,2020-02-11
陕西省,商洛,7,1,0,2020-02-12
陕西省,商洛,7,1,0,2020-02-13
陕西省,商洛,7,1,0,2020-02-14
陕西省,商洛,7,2,0,2020-02-15
陕西省,商洛,7,2,0,2020-02-16
陕西省,商洛,7,2,0,2020-02-17
陕西省,商洛,7,2,0,2020-02-18
陕西省,商洛,7,2,0,2020-02-19
陕西省,商洛,7,4,0,2020-02-20
陕西省,商洛,7,4,0,2020-02-21
陕西省,商洛,7,4,0,2020-02-22
陕西省,商洛,7,5,0,2020-02-23
陕西省,商洛,7,5,0,2020-02-24
陕西省,商洛,7,5,0,2020-02-25
陕西省,商洛,7,5,0,2020-02-26
陕西省,商洛,7,5,0,2020-02-27
陕西省,安康,1,0,0,2020-01-24
陕西省,安康,3,0,0,2020-01-25
陕西省,安康,3,0,0,2020-01-26
陕西省,安康,7,0,0,2020-01-27
陕西省,安康,8,0,0,2020-01-28
陕西省,安康,10,0,0,2020-01-29
陕西省,安康,10,0,0,2020-01-30
陕西省,安康,13,0,0,2020-01-31
陕西省,安康,14,0,0,2020-02-01
陕西省,安康,16,0,0,2020-02-02
陕西省,安康,17,0,0,2020-02-03
陕西省,安康,17,0,0,2020-02-04
陕西省,安康,19,1,0,2020-02-05
陕西省,安康,21,1,0,2020-02-06
陕西省,安康,21,1,0,2020-02-07
陕西省,安康,21,1,0,2020-02-08
陕西省,安康,21,5,0,2020-02-09
陕西省,安康,22,5,0,2020-02-10
陕西省,安康,22,5,0,2020-02-11
陕西省,安康,22,5,0,2020-02-12
陕西省,安康,22,5,0,2020-02-13
陕西省,安康,23,5,0,2020-02-14
陕西省,安康,24,5,0,2020-02-15
陕西省,安康,24,7,0,2020-02-16
陕西省,安康,25,7,0,2020-02-17
陕西省,安康,25,7,0,2020-02-18
陕西省,安康,25,15,0,2020-02-19
陕西省,安康,25,15,0,2020-02-20
陕西省,安康,26,16,0,2020-02-21
陕西省,安康,26,16,0,2020-02-22
陕西省,安康,26,17,0,2020-02-23
陕西省,安康,26,17,0,2020-02-24
陕西省,安康,26,20,0,2020-02-25
陕西省,安康,26,20,0,2020-02-26
陕西省,安康,26,20,0,2020-02-27
陕西省,宝鸡,3,0,0,2020-01-28
陕西省,宝鸡,4,0,0,2020-01-29
陕西省,宝鸡,4,0,0,2020-01-30
陕西省,宝鸡,4,0,0,2020-01-31
陕西省,宝鸡,6,0,0,2020-02-01
陕西省,宝鸡,7,0,0,2020-02-02
陕西省,宝鸡,8,0,0,2020-02-03
陕西省,宝鸡,8,0,0,2020-02-04
陕西省,宝鸡,10,0,0,2020-02-05
陕西省,宝鸡,10,0,0,2020-02-06
陕西省,宝鸡,12,2,0,2020-02-07
陕西省,宝鸡,12,2,0,2020-02-08
陕西省,宝鸡,13,2,0,2020-02-09
陕西省,宝鸡,13,2,0,2020-02-10
陕西省,宝鸡,13,2,0,2020-02-11
陕西省,宝鸡,13,5,0,2020-02-12
陕西省,宝鸡,13,7,0,2020-02-13
陕西省,宝鸡,13,7,0,2020-02-14
陕西省,宝鸡,13,7,0,2020-02-15
陕西省,宝鸡,13,8,0,2020-02-16
陕西省,宝鸡,13,9,0,2020-02-17
陕西省,宝鸡,13,9,0,2020-02-18
陕西省,宝鸡,13,9,0,2020-02-19
陕西省,宝鸡,13,9,0,2020-02-20
陕西省,宝鸡,13,11,0,2020-02-21
陕西省,宝鸡,13,11,0,2020-02-22
陕西省,宝鸡,13,11,0,2020-02-23
陕西省,宝鸡,13,12,0,2020-02-24
陕西省,宝鸡,13,12,0,2020-02-25
陕西省,宝鸡,13,12,0,2020-02-26
陕西省,宝鸡,13,12,0,2020-02-27
陕西省,延安,1,0,0,2020-01-24
陕西省,延安,1,0,0,2020-01-25
陕西省,延安,1,0,0,2020-01-26
陕西省,延安,2,0,0,2020-01-27
陕西省,延安,2,0,0,2020-01-28
陕西省,延安,3,0,0,2020-01-29
陕西省,延安,3,0,0,2020-01-30
陕西省,延安,7,0,0,2020-01-31
陕西省,延安,7,0,0,2020-02-01
陕西省,延安,7,0,0,2020-02-02
陕西省,延安,7,0,0,2020-02-03
陕西省,延安,7,0,0,2020-02-04
陕西省,延安,7,0,0,2020-02-05
陕西省,延安,7,0,0,2020-02-06
陕西省,延安,7,0,0,2020-02-07
陕西省,延安,8,0,0,2020-02-08
陕西省,延安,8,1,0,2020-02-09
陕西省,延安,8,2,0,2020-02-10
陕西省,延安,8,2,0,2020-02-11
陕西省,延安,8,6,0,2020-02-12
陕西省,延安,8,6,0,2020-02-13
陕西省,延安,8,6,0,2020-02-14
陕西省,延安,8,6,0,2020-02-15
陕西省,延安,8,6,0,2020-02-16
陕西省,延安,8,6,0,2020-02-17
陕西省,延安,8,6,0,2020-02-18
陕西省,延安,8,6,0,2020-02-19
陕西省,延安,8,6,0,2020-02-20
陕西省,延安,8,6,0,2020-02-21
陕西省,延安,8,8,0,2020-02-22
陕西省,延安,8,8,0,2020-02-23
陕西省,延安,8,8,0,2020-02-24
陕西省,延安,8,8,0,2020-02-25
陕西省,延安,8,8,0,2020-02-26
陕西省,延安,8,8,0,2020-02-27
陕西省,待明确地区,0,1,0,2020-02-10
陕西省,待明确地区,0,2,0,2020-02-11
陕西省,待明确地区,0,4,0,2020-02-12
陕西省,待明确地区,0,1,0,2020-02-13
陕西省,待明确地区,0,3,0,2020-02-14
陕西省,待明确地区,0,3,0,2020-02-15
